# gnuplot data generated by MooNMD
#          x           y           p         psi         u-1         u-2         |u|
#
 29.50000000  3.00000000  0.09035727  1.66632243  0.13889799 -0.01482494  0.13968691
 31.00000000  3.00000000  0.08997307  1.64964226  0.11919294 -0.01438422  0.12005774


 31.00000000  4.00000000  0.09032753  1.76894748  0.11941937 -0.01405135  0.12024320
 29.50000000  4.00000000  0.09070251  1.80540961  0.13927443 -0.01449512  0.14002670
 29.50000000  3.50000000  0.09055276  1.73581896  0.13908821 -0.01467375  0.13986011
 31.00000000  3.50000000  0.09017779  1.70926654  0.11930493 -0.01422838  0.12015038
 31.00000000  4.00000000  0.09032753  1.76894748  0.11941937 -0.01405135  0.12024320


 28.00000000  4.00000000  0.09113767  1.84104705  0.15916343 -0.01514725  0.15988257
 28.00000000  3.50000000  0.09099601  1.76152800  0.15891288 -0.01534856  0.15965237
 29.50000000  3.50000000  0.09055616  1.73581896  0.13908821 -0.01467375  0.13986011
 29.50000000  4.00000000  0.09069782  1.80540961  0.13927443 -0.01449512  0.14002670
 28.00000000  4.00000000  0.09113767  1.84104705  0.15916343 -0.01514725  0.15988257


 34.00000000  3.00000000  0.08935808  1.61502098  0.07965713 -0.01403954  0.08088490
 34.00000000  3.50000000  0.08957868  1.65485368  0.07967399 -0.01386152  0.08087080
 32.50000000  3.50000000  0.08985526  1.68219515  0.09950292 -0.01397738  0.10047984
 32.50000000  3.00000000  0.08963466  1.63245803  0.09944626 -0.01414653  0.10044741
 34.00000000  3.00000000  0.08935808  1.61502098  0.07965713 -0.01403954  0.08088490


 34.00000000  4.00000000  0.08975599  1.69469540  0.07969307 -0.01367151  0.08085726
 32.50000000  4.00000000  0.09002093  1.73196150  0.09956295 -0.01379331  0.10051387
 32.50000000  3.50000000  0.08984967  1.68219515  0.09950292 -0.01397738  0.10047984
 34.00000000  3.50000000  0.08958473  1.65485368  0.07967399 -0.01386152  0.08087080
 34.00000000  4.00000000  0.08975599  1.69469540  0.07969307 -0.01367151  0.08085726


 31.00000000  4.00000000  0.09033302  1.76894748  0.11941937 -0.01405135  0.12024320
 31.00000000  3.50000000  0.09017281  1.70926654  0.11930493 -0.01422838  0.12015038
 32.50000000  3.50000000  0.08985489  1.68219515  0.09950292 -0.01397738  0.10047984
 32.50000000  4.00000000  0.09001510  1.73196150  0.09956295 -0.01379331  0.10051387
 31.00000000  4.00000000  0.09033302  1.76894748  0.11941937 -0.01405135  0.12024320


 31.00000000  3.00000000  0.08996824  1.64964226  0.11919294 -0.01438422  0.12005774
 32.50000000  3.00000000  0.08963976  1.63245803  0.09944626 -0.01414653  0.10044741
 32.50000000  3.50000000  0.08984943  1.68219515  0.09950292 -0.01397738  0.10047984
 31.00000000  3.50000000  0.09017791  1.70926654  0.11930493 -0.01422838  0.12015038
 31.00000000  3.00000000  0.08996824  1.64964226  0.11919294 -0.01438422  0.12005774


 34.00000000  5.00000000  0.08996105  1.77440944  0.07973520 -0.01325462  0.08082937
 32.50000000  5.00000000  0.09020243  1.83158596  0.09968621 -0.01337953  0.10058008
 32.50000000  4.50000000  0.09013104  1.78175832  0.09962443 -0.01359411  0.10054763
 34.00000000  4.50000000  0.08988966  1.73454713  0.07971381 -0.01346921  0.08084374
 34.00000000  5.00000000  0.08996105  1.77440944  0.07973520 -0.01325462  0.08082937


 31.00000000  5.00000000  0.09049236  1.88848126  0.11964806 -0.01363594  0.12042258
 31.00000000  4.50000000  0.09043249  1.82868576  0.11953411 -0.01385382  0.12033425
 32.50000000  4.50000000  0.09013656  1.78175832  0.09962443 -0.01359411  0.10054763
 32.50000000  5.00000000  0.09019643  1.83158596  0.09968621 -0.01337953  0.10058008
 31.00000000  5.00000000  0.09049236  1.88848126  0.11964806 -0.01363594  0.12042258


 31.00000000  4.00000000  0.09032772  1.76894748  0.11941937 -0.01405135  0.12024320
 32.50000000  4.00000000  0.09002069  1.73196150  0.09956295 -0.01379331  0.10051387
 32.50000000  4.50000000  0.09013096  1.78175832  0.09962443 -0.01359411  0.10054763
 31.00000000  4.50000000  0.09043799  1.82868576  0.11953411 -0.01385382  0.12033425
 31.00000000  4.00000000  0.09032772  1.76894748  0.11941937 -0.01405135  0.12024320


 34.00000000  4.00000000  0.08976208  1.69469540  0.07969307 -0.01367151  0.08085726
 34.00000000  4.50000000  0.08988360  1.73454713  0.07971381 -0.01346921  0.08084374
 32.50000000  4.50000000  0.09013673  1.78175832  0.09962443 -0.01359411  0.10054763
 32.50000000  4.00000000  0.09001521  1.73196150  0.09956295 -0.01379331  0.10051387
 34.00000000  4.00000000  0.08976208  1.69469540  0.07969307 -0.01367151  0.08085726


 28.00000000  5.00000000  0.09125633  2.00045221  0.15964525 -0.01469328  0.16031998
 28.00000000  4.50000000  0.09121979  1.92068946  0.15940669 -0.01492873  0.16010421
 29.50000000  4.50000000  0.09079607  1.87509213  0.13945620 -0.01429232  0.14018667
 29.50000000  5.00000000  0.09083261  1.94486477  0.13963496 -0.01406635  0.14034167
 28.00000000  5.00000000  0.09125633  2.00045221  0.15964525 -0.01469328  0.16031998


 28.00000000  4.00000000  0.09113473  1.84104705  0.15916343 -0.01514725  0.15988257
 29.50000000  4.00000000  0.09070150  1.80540961  0.13927443 -0.01449512  0.14002670
 29.50000000  4.50000000  0.09079102  1.87509213  0.13945620 -0.01429232  0.14018667
 28.00000000  4.50000000  0.09122424  1.92068946  0.15940669 -0.01492873  0.16010421
 28.00000000  4.00000000  0.09113473  1.84104705  0.15916343 -0.01514725  0.15988257


 31.00000000  4.00000000  0.09033277  1.76894748  0.11941937 -0.01405135  0.12024320
 31.00000000  4.50000000  0.09043203  1.82868576  0.11953411 -0.01385382  0.12033425
 29.50000000  4.50000000  0.09079706  1.87509213  0.13945620 -0.01429232  0.14018667
 29.50000000  4.00000000  0.09069779  1.80540961  0.13927443 -0.01449512  0.14002670
 31.00000000  4.00000000  0.09033277  1.76894748  0.11941937 -0.01405135  0.12024320


 31.00000000  5.00000000  0.09048619  1.88848126  0.11964806 -0.01363594  0.12042258
 29.50000000  5.00000000  0.09083990  1.94486477  0.13963496 -0.01406635  0.14034167
 29.50000000  4.50000000  0.09079152  1.87509213  0.13945620 -0.01429232  0.14018667
 31.00000000  4.50000000  0.09043781  1.82868576  0.11953411 -0.01385382  0.12033425
 31.00000000  5.00000000  0.09048619  1.88848126  0.11964806 -0.01363594  0.12042258


 28.00000000  1.00000000  0.08956321  1.36613723  0.15700058 -0.01609465  0.15782338
 29.50000000  1.00000000  0.08911365  1.38929149  0.13815269 -0.01504492  0.13896948
 29.50000000  1.50000000  0.08948561  1.45841481  0.13832336 -0.01504018  0.13913864
 28.00000000  1.50000000  0.08993518  1.44483734  0.15768405 -0.01597781  0.15849149
 28.00000000  1.00000000  0.08956321  1.36613723  0.15700058 -0.01609465  0.15782338


 31.00000000  1.00000000  0.08866256  1.41164175  0.11884302 -0.01479842  0.11976083
 31.00000000  1.50000000  0.08905704  1.47108062  0.11890765 -0.01471921  0.11981521
 29.50000000  1.50000000  0.08948400  1.45841481  0.13832336 -0.01504018  0.13913864
 29.50000000  1.00000000  0.08908952  1.38929149  0.13815269 -0.01504492  0.13896948
 31.00000000  1.00000000  0.08866256  1.41164175  0.11884302 -0.01479842  0.11976083


 31.00000000  2.00000000  0.08941052  1.53055401  0.11898918 -0.01462940  0.11988513
 29.50000000  2.00000000  0.08982275  1.52762007  0.13850518 -0.01501993  0.13931720
 29.50000000  1.50000000  0.08947687  1.45841481  0.13832336 -0.01504018  0.13913864
 31.00000000  1.50000000  0.08906464  1.47108062  0.11890765 -0.01471921  0.11981521
 31.00000000  2.00000000  0.08941052  1.53055401  0.11898918 -0.01462940  0.11988513


 28.00000000  2.00000000  0.09027128  1.52377326  0.15805533 -0.01584948  0.15884802
 28.00000000  1.50000000  0.08993798  1.44483734  0.15768405 -0.01597781  0.15849149
 29.50000000  1.50000000  0.08948826  1.45841481  0.13832336 -0.01504018  0.13913864
 29.50000000  2.00000000  0.08982157  1.52762007  0.13850518 -0.01501993  0.13931720
 28.00000000  2.00000000  0.09027128  1.52377326  0.15805533 -0.01584948  0.15884802


 34.00000000  1.00000000  0.08797000  1.45575427  0.07960576 -0.01464011  0.08094078
 34.00000000  1.50000000  0.08838459  1.49556559  0.07962500 -0.01451177  0.08093659
 32.50000000  1.50000000  0.08869910  1.48339785  0.09931312 -0.01457347  0.10037670
 32.50000000  1.00000000  0.08828451  1.43374815  0.09928134 -0.01469339  0.10036274
 34.00000000  1.00000000  0.08797000  1.45575427  0.07960576 -0.01464011  0.08094078


 34.00000000  2.00000000  0.08875432  1.53537785  0.07962972 -0.01435995  0.08091416
 32.50000000  2.00000000  0.08906188  1.53306255  0.09934878 -0.01444216  0.10039300
 32.50000000  1.50000000  0.08869568  1.48339785  0.09931312 -0.01457347  0.10037670
 34.00000000  1.50000000  0.08838812  1.49556559  0.07962500 -0.01451177  0.08093659
 34.00000000  2.00000000  0.08875432  1.53537785  0.07962972 -0.01435995  0.08091416


 31.00000000  2.00000000  0.08941561  1.53055401  0.11898918 -0.01462940  0.11988513
 31.00000000  1.50000000  0.08905796  1.47108062  0.11890765 -0.01471921  0.11981521
 32.50000000  1.50000000  0.08869892  1.48339785  0.09931312 -0.01457347  0.10037670
 32.50000000  2.00000000  0.08905657  1.53306255  0.09934878 -0.01444216  0.10039300
 31.00000000  2.00000000  0.08941561  1.53055401  0.11898918 -0.01462940  0.11988513


 31.00000000  1.00000000  0.08865491  1.41164175  0.11884302 -0.01479842  0.11976083
 32.50000000  1.00000000  0.08828790  1.43374815  0.09928134 -0.01469339  0.10036274
 32.50000000  1.50000000  0.08869517  1.48339785  0.09931312 -0.01457347  0.10037670
 31.00000000  1.50000000  0.08906218  1.47108062  0.11890765 -0.01471921  0.11981521
 31.00000000  1.00000000  0.08865491  1.41164175  0.11884302 -0.01479842  0.11976083


 34.00000000  3.00000000  0.08935218  1.61502098  0.07965713 -0.01403954  0.08088490
 32.50000000  3.00000000  0.08964009  1.63245803  0.09944626 -0.01414653  0.10044741
 32.50000000  2.50000000  0.08937050  1.58274814  0.09939454 -0.01430126  0.10041813
 34.00000000  2.50000000  0.08908259  1.57519615  0.07964293 -0.01420607  0.08089999
 34.00000000  3.00000000  0.08935218  1.61502098  0.07965713 -0.01403954  0.08088490


 31.00000000  3.00000000  0.08997343  1.64964226  0.11919294 -0.01438422  0.12005774
 31.00000000  2.50000000  0.08971429  1.59007273  0.11908667 -0.01451773  0.11996832
 32.50000000  2.50000000  0.08937503  1.58274814  0.09939454 -0.01430126  0.10041813
 32.50000000  3.00000000  0.08963418  1.63245803  0.09944626 -0.01414653  0.10044741
 31.00000000  3.00000000  0.08997343  1.64964226  0.11919294 -0.01438422  0.12005774


 31.00000000  2.00000000  0.08941092  1.53055401  0.11898918 -0.01462940  0.11988513
 32.50000000  2.00000000  0.08906129  1.53306255  0.09934878 -0.01444216  0.10039300
 32.50000000  2.50000000  0.08936969  1.58274814  0.09939454 -0.01430126  0.10041813
 31.00000000  2.50000000  0.08971932  1.59007273  0.11908667 -0.01451773  0.11996832
 31.00000000  2.00000000  0.08941092  1.53055401  0.11898918 -0.01462940  0.11988513


 34.00000000  2.00000000  0.08875922  1.53537785  0.07962972 -0.01435995  0.08091416
 34.00000000  2.50000000  0.08907724  1.57519615  0.07964293 -0.01420607  0.08089999
 32.50000000  2.50000000  0.08937546  1.58274814  0.09939454 -0.01430126  0.10041813
 32.50000000  2.00000000  0.08905744  1.53306255  0.09934878 -0.01444216  0.10039300
 34.00000000  2.00000000  0.08875922  1.53537785  0.07962972 -0.01435995  0.08091416


 28.00000000  3.00000000  0.09080532  1.68213679  0.15865079 -0.01553339  0.15940940
 28.00000000  2.50000000  0.09056250  1.60288097  0.15837047 -0.01570072  0.15914684
 29.50000000  2.50000000  0.09011571  1.59692218  0.13870297 -0.01494339  0.13950562
 29.50000000  3.00000000  0.09035853  1.66632243  0.13889799 -0.01482494  0.13968691
 28.00000000  3.00000000  0.09080532  1.68213679  0.15865079 -0.01553339  0.15940940


 28.00000000  2.00000000  0.09027184  1.52377326  0.15805533 -0.01584948  0.15884802
 29.50000000  2.00000000  0.08982420  1.52762007  0.13850518 -0.01501993  0.13931720
 29.50000000  2.50000000  0.09011431  1.59692218  0.13870297 -0.01494339  0.13950562
 28.00000000  2.50000000  0.09056194  1.60288097  0.15837047 -0.01570072  0.15914684
 28.00000000  2.00000000  0.09027184  1.52377326  0.15805533 -0.01584948  0.15884802


 31.00000000  2.00000000  0.08941634  1.53055401  0.11898918 -0.01462940  0.11988513
 31.00000000  2.50000000  0.08971426  1.59007273  0.11908667 -0.01451773  0.11996832
 29.50000000  2.50000000  0.09011592  1.59692218  0.13870297 -0.01494339  0.13950562
 29.50000000  2.00000000  0.08981800  1.52762007  0.13850518 -0.01501993  0.13931720
 31.00000000  2.00000000  0.08941634  1.53055401  0.11898918 -0.01462940  0.11988513


 31.00000000  3.00000000  0.08996832  1.64964226  0.11919294 -0.01438422  0.12005774
 29.50000000  3.00000000  0.09036124  1.66632243  0.13889799 -0.01482494  0.13968691
 29.50000000  2.50000000  0.09011201  1.59692218  0.13870297 -0.01494339  0.13950562
 31.00000000  2.50000000  0.08971910  1.59007273  0.11908667 -0.01451773  0.11996832
 31.00000000  3.00000000  0.08996832  1.64964226  0.11919294 -0.01438422  0.12005774


 28.00000600  0.00000000  0.08837983  0.00000000  0.00000000  0.00000000  0.00000000
 29.50000100  0.00000000  0.08776545  0.00000000  0.00000000  0.00000000  0.00000000
 29.50000075  0.25000000  0.08797537  0.33369329  0.10982481 -0.00505784  0.10994121
 28.00000450  0.25000000  0.08858975  0.32602331  0.12406459 -0.00545629  0.12418451
 28.00000600  0.00000000  0.08837983  0.00000000  0.00000000  0.00000000  0.00000000


 30.99999600  0.00000000  0.08729198  0.00000000  0.00000000  0.00000000  0.00000000
 30.99999700  0.25000000  0.08753310  0.34118904  0.09453164 -0.00498316  0.09466289
 29.50000075  0.25000000  0.08801086  0.33369329  0.10982481 -0.00505784  0.10994121
 29.50000100  0.00000000  0.08776973  0.00000000  0.00000000  0.00000000  0.00000000
 30.99999600  0.00000000  0.08729198  0.00000000  0.00000000  0.00000000  0.00000000


 30.99999800  0.50000000  0.08776977  0.69658846  0.11744327 -0.00840274  0.11774348
 29.50000050  0.50000000  0.08821517  0.68390665  0.13647938 -0.00850688  0.13674425
 29.50000075  0.25000000  0.08799174  0.33369329  0.10982481 -0.00505784  0.10994121
 30.99999700  0.25000000  0.08754634  0.34118904  0.09453164 -0.00498316  0.09466289
 30.99999800  0.50000000  0.08776977  0.69658846  0.11744327 -0.00840274  0.11774348


 28.00000300  0.50000000  0.08873946  0.67078949  0.15454029 -0.00917847  0.15481262
 28.00000450  0.25000000  0.08853588  0.32602331  0.12406459 -0.00545629  0.12418451
 29.50000075  0.25000000  0.08802905  0.33369329  0.10982481 -0.00505784  0.10994121
 29.50000050  0.50000000  0.08823264  0.68390665  0.13647938 -0.00850688  0.13674425
 28.00000300  0.50000000  0.08873946  0.67078949  0.15454029 -0.00917847  0.15481262


 33.99998600  0.00000000  0.08657486  0.00000000  0.00000000  0.00000000  0.00000000
 33.99998950  0.25000000  0.08682222  0.35608190  0.06334695 -0.00489947  0.06353614
 32.49999325  0.25000000  0.08716533  0.34864403  0.07898795 -0.00494717  0.07914272
 32.49999100  0.00000000  0.08691798  0.00000000  0.00000000  0.00000000  0.00000000
 33.99998600  0.00000000  0.08657486  0.00000000  0.00000000  0.00000000  0.00000000


 33.99999300  0.50000000  0.08707007  0.72169769  0.07871802 -0.00835751  0.07916043
 32.49999550  0.50000000  0.08737825  0.70916347  0.09813196 -0.00836863  0.09848815
 32.49999325  0.25000000  0.08714997  0.34864403  0.07898795 -0.00494717  0.07914272
 33.99998950  0.25000000  0.08684179  0.35608190  0.06334695 -0.00489947  0.06353614
 33.99999300  0.50000000  0.08707007  0.72169769  0.07871802 -0.00835751  0.07916043


 30.99999800  0.50000000  0.08776237  0.69658846  0.11744327 -0.00840274  0.11774348
 30.99999700  0.25000000  0.08753535  0.34118904  0.09453164 -0.00498316  0.09466289
 32.49999325  0.25000000  0.08716101  0.34864403  0.07898795 -0.00494717  0.07914272
 32.49999550  0.50000000  0.08738803  0.70916347  0.09813196 -0.00836863  0.09848815
 30.99999800  0.50000000  0.08776237  0.69658846  0.11744327 -0.00840274  0.11774348


 30.99999600  0.00000000  0.08730101  0.00000000  0.00000000  0.00000000  0.00000000
 32.49999100  0.00000000  0.08690457  0.00000000  0.00000000  0.00000000  0.00000000
 32.49999325  0.25000000  0.08715058  0.34864403  0.07898795 -0.00494717  0.07914272
 30.99999700  0.25000000  0.08754702  0.34118904  0.09453164 -0.00498316  0.09466289
 30.99999600  0.00000000  0.08730101  0.00000000  0.00000000  0.00000000  0.00000000


 34.00000000  1.00000000  0.08744932  1.45575427  0.07960576 -0.01464011  0.08094078
 32.50000000  1.00000000  0.08777151  1.43374815  0.09928134 -0.01469339  0.10036274
 32.49999775  0.75000000  0.08758817  1.07141290  0.09919399 -0.01153598  0.09986254
 33.99999650  0.75000000  0.08726598  1.08869402  0.07953648 -0.01151630  0.08036590
 34.00000000  1.00000000  0.08744932  1.45575427  0.07960576 -0.01464011  0.08094078


 31.00000000  1.00000000  0.08814497  1.41164175  0.11884302 -0.01479842  0.11976083
 30.99999900  0.75000000  0.08796488  1.05406261  0.11872838 -0.01160100  0.11929380
 32.49999775  0.75000000  0.08758655  1.07141290  0.09919399 -0.01153598  0.09986254
 32.50000000  1.00000000  0.08776665  1.43374815  0.09928134 -0.01469339  0.10036274
 31.00000000  1.00000000  0.08814497  1.41164175  0.11884302 -0.01479842  0.11976083


 30.99999800  0.50000000  0.08776487  0.69658846  0.11744327 -0.00840274  0.11774348
 32.49999550  0.50000000  0.08738142  0.70916347  0.09813196 -0.00836863  0.09848815
 32.49999775  0.75000000  0.08758402  1.07141290  0.09919399 -0.01153598  0.09986254
 30.99999900  0.75000000  0.08796748  1.05406261  0.11872838 -0.01160100  0.11929380
 30.99999800  0.50000000  0.08776487  0.69658846  0.11744327 -0.00840274  0.11774348


 33.99999300  0.50000000  0.08705800  0.72169769  0.07871802 -0.00835751  0.07916043
 33.99999650  0.75000000  0.08726415  1.08869402  0.07953648 -0.01151630  0.08036590
 32.49999775  0.75000000  0.08759122  1.07141290  0.09919399 -0.01153598  0.09986254
 32.49999550  0.50000000  0.08738507  0.70916347  0.09813196 -0.00836863  0.09848815
 33.99999300  0.50000000  0.08705800  0.72169769  0.07871802 -0.00835751  0.07916043


 28.00000000  1.00000000  0.08908107  1.36613723  0.15700058 -0.01609465  0.15782338
 28.00000150  0.75000000  0.08892379  1.01835797  0.15649423 -0.01264715  0.15700444
 29.50000025  0.75000000  0.08841224  1.03653583  0.13798432 -0.01176722  0.13848516
 29.50000000  1.00000000  0.08856952  1.38929149  0.13815269 -0.01504492  0.13896948
 28.00000000  1.00000000  0.08908107  1.36613723  0.15700058 -0.01609465  0.15782338


 28.00000300  0.50000000  0.08874251  0.67078949  0.15454029 -0.00917847  0.15481262
 29.50000050  0.50000000  0.08822948  0.68390665  0.13647938 -0.00850688  0.13674425
 29.50000025  0.75000000  0.08840965  1.03653583  0.13798432 -0.01176722  0.13848516
 28.00000150  0.75000000  0.08892268  1.01835797  0.15649423 -0.01264715  0.15700444
 28.00000300  0.50000000  0.08874251  0.67078949  0.15454029 -0.00917847  0.15481262


 30.99999800  0.50000000  0.08776313  0.69658846  0.11744327 -0.00840274  0.11774348
 30.99999900  0.75000000  0.08795981  1.05406261  0.11872838 -0.01160100  0.11929380
 29.50000025  0.75000000  0.08841520  1.03653583  0.13798432 -0.01176722  0.13848516
 29.50000050  0.50000000  0.08821852  0.68390665  0.13647938 -0.00850688  0.13674425
 30.99999800  0.50000000  0.08776313  0.69658846  0.11744327 -0.00840274  0.11774348


 31.00000000  1.00000000  0.08813410  1.41164175  0.11884302 -0.01479842  0.11976083
 29.50000000  1.00000000  0.08858829  1.38929149  0.13815269 -0.01504492  0.13896948
 29.50000025  0.75000000  0.08841465  1.03653583  0.13798432 -0.01176722  0.13848516
 30.99999900  0.75000000  0.08796045  1.05406261  0.11872838 -0.01160100  0.11929380
 31.00000000  1.00000000  0.08813410  1.41164175  0.11884302 -0.01479842  0.11976083


 33.99998600  0.00000000  0.08660641  0.00000000  0.00000000  0.00000000  0.00000000
 35.49998950  0.00000000  0.08626371  0.00000000  0.00000000  0.00000000  0.00000000
 35.49999212  0.25000000  0.08651243  0.36350577  0.04766549 -0.00478287  0.04790485
 33.99998950  0.25000000  0.08685513  0.35608190  0.06334695 -0.00489947  0.06353614
 33.99998600  0.00000000  0.08660641  0.00000000  0.00000000  0.00000000  0.00000000


 36.99999300  0.00000000  0.08591362  0.00000000  0.00000000  0.00000000  0.00000000
 36.99999475  0.25000000  0.08616449  0.37090516  0.03193854 -0.00443132  0.03224448
 35.49999212  0.25000000  0.08660689  0.36350577  0.04766549 -0.00478287  0.04790485
 35.49998950  0.00000000  0.08635603  0.00000000  0.00000000  0.00000000  0.00000000
 36.99999300  0.00000000  0.08591362  0.00000000  0.00000000  0.00000000  0.00000000


 36.99999650  0.50000000  0.08653534  0.74672473  0.03997877 -0.00819508  0.04081006
 35.49999475  0.50000000  0.08672594  0.73421705  0.05930719 -0.00834816  0.05989186
 35.49999212  0.25000000  0.08650334  0.36350577  0.04766549 -0.00478287  0.04790485
 36.99999475  0.25000000  0.08631274  0.37090516  0.03193854 -0.00443132  0.03224448
 36.99999650  0.50000000  0.08653534  0.74672473  0.03997877 -0.00819508  0.04081006


 33.99999300  0.50000000  0.08704560  0.72169769  0.07871802 -0.00835751  0.07916043
 33.99998950  0.25000000  0.08681743  0.35608190  0.06334695 -0.00489947  0.06353614
 35.49999212  0.25000000  0.08656469  0.36350577  0.04766549 -0.00478287  0.04790485
 35.49999475  0.50000000  0.08679286  0.73421705  0.05930719 -0.00834816  0.05989186
 33.99999300  0.50000000  0.08704560  0.72169769  0.07871802 -0.00835751  0.07916043


 40.00000000  0.00000000  0.08313913  0.00000000  0.00000000  0.00000000  0.00000000
 40.00000000  0.25000000  0.08349051  0.38574314  0.00000000  0.00000000  0.00000000
 38.49999737  0.25000000  0.08672168  0.37824507  0.01596697 -0.00330771  0.01630599
 38.49999650  0.00000000  0.08637030  0.00000000  0.00000000  0.00000000  0.00000000
 40.00000000  0.00000000  0.08313913  0.00000000  0.00000000  0.00000000  0.00000000


 40.00000000  0.50000000  0.08492534  0.77148797  0.00000000  0.00000000  0.00000000
 38.49999825  0.50000000  0.08612997  0.75914188  0.02062359 -0.00697295  0.02177049
 38.49999737  0.25000000  0.08576460  0.37824507  0.01596697 -0.00330771  0.01630599
 40.00000000  0.25000000  0.08455998  0.38574314  0.00000000  0.00000000  0.00000000
 40.00000000  0.50000000  0.08492534  0.77148797  0.00000000  0.00000000  0.00000000


 36.99999650  0.50000000  0.08637641  0.74672473  0.03997877 -0.00819508  0.04081006
 36.99999475  0.25000000  0.08616164  0.37090516  0.03193854 -0.00443132  0.03224448
 38.49999737  0.25000000  0.08599606  0.37824507  0.01596697 -0.00330771  0.01630599
 38.49999825  0.50000000  0.08621084  0.75914188  0.02062359 -0.00697295  0.02177049
 36.99999650  0.50000000  0.08637641  0.74672473  0.03997877 -0.00819508  0.04081006


 36.99999300  0.00000000  0.08619512  0.00000000  0.00000000  0.00000000  0.00000000
 38.49999650  0.00000000  0.08531663  0.00000000  0.00000000  0.00000000  0.00000000
 38.49999737  0.25000000  0.08558418  0.37824507  0.01596697 -0.00330771  0.01630599
 36.99999475  0.25000000  0.08646267  0.37090516  0.03193854 -0.00443132  0.03224448
 36.99999300  0.00000000  0.08619512  0.00000000  0.00000000  0.00000000  0.00000000


 40.00000000  1.00000000  0.08559668  1.54296725  0.00000000  0.00000000  0.00000000
 38.50000000  1.00000000  0.08674164  1.52162691  0.02078566 -0.01246188  0.02423514
 38.49999913  0.75000000  0.08642454  1.14039891  0.02051664 -0.01003639  0.02283991
 40.00000000  0.75000000  0.08527958  1.15722757  0.00000000  0.00000000  0.00000000
 40.00000000  1.00000000  0.08559668  1.54296725  0.00000000  0.00000000  0.00000000


 37.00000000  1.00000000  0.08694013  1.49970897  0.04024064 -0.01431805  0.04271201
 36.99999825  0.75000000  0.08675754  1.12322055  0.04015756 -0.01142321  0.04175068
 38.49999913  0.75000000  0.08625064  1.14039891  0.02051664 -0.01003639  0.02283991
 38.50000000  1.00000000  0.08643324  1.52162691  0.02078566 -0.01246188  0.02423514
 37.00000000  1.00000000  0.08694013  1.49970897  0.04024064 -0.01431805  0.04271201


 36.99999650  0.50000000  0.08647008  0.74672473  0.03997877 -0.00819508  0.04081006
 38.49999825  0.50000000  0.08613335  0.75914188  0.02062359 -0.00697295  0.02177049
 38.49999913  0.75000000  0.08633685  1.14039891  0.02051664 -0.01003639  0.02283991
 36.99999825  0.75000000  0.08667359  1.12322055  0.04015756 -0.01142321  0.04175068
 36.99999650  0.50000000  0.08647008  0.74672473  0.03997877 -0.00819508  0.04081006


 40.00000000  0.50000000  0.08502035  0.77148797  0.00000000  0.00000000  0.00000000
 40.00000000  0.75000000  0.08534170  1.15722757  0.00000000  0.00000000  0.00000000
 38.49999913  0.75000000  0.08636761  1.14039891  0.02051664 -0.01003639  0.02283991
 38.49999825  0.50000000  0.08604625  0.75914188  0.02062359 -0.00697295  0.02177049
 40.00000000  0.50000000  0.08502035  0.77148797  0.00000000  0.00000000  0.00000000


 34.00000000  1.00000000  0.08745796  1.45575427  0.07960576 -0.01464011  0.08094078
 33.99999650  0.75000000  0.08727233  1.08869402  0.07953648 -0.01151630  0.08036590
 35.49999737  0.75000000  0.08697268  1.10595609  0.05983901 -0.01152467  0.06093870
 35.50000000  1.00000000  0.08715830  1.47772924  0.05989640 -0.01458544  0.06164668
 34.00000000  1.00000000  0.08745796  1.45575427  0.07960576 -0.01464011  0.08094078


 33.99999300  0.50000000  0.08706368  0.72169769  0.07871802 -0.00835751  0.07916043
 35.49999475  0.50000000  0.08676686  0.73421705  0.05930719 -0.00834816  0.05989186
 35.49999737  0.75000000  0.08697605  1.10595609  0.05983901 -0.01152467  0.06093870
 33.99999650  0.75000000  0.08727287  1.08869402  0.07953648 -0.01151630  0.08036590
 33.99999300  0.50000000  0.08706368  0.72169769  0.07871802 -0.00835751  0.07916043


 36.99999650  0.50000000  0.08648247  0.74672473  0.03997877 -0.00819508  0.04081006
 36.99999825  0.75000000  0.08669308  1.12322055  0.04015756 -0.01142321  0.04175068
 35.49999737  0.75000000  0.08698222  1.10595609  0.05983901 -0.01152467  0.06093870
 35.49999475  0.50000000  0.08677161  0.73421705  0.05930719 -0.00834816  0.05989186
 36.99999650  0.50000000  0.08648247  0.74672473  0.03997877 -0.00819508  0.04081006


 37.00000000  1.00000000  0.08685310  1.49970897  0.04024064 -0.01431805  0.04271201
 35.50000000  1.00000000  0.08718621  1.47772924  0.05989640 -0.01458544  0.06164668
 35.49999737  0.75000000  0.08699960  1.10595609  0.05983901 -0.01152467  0.06093870
 36.99999825  0.75000000  0.08666649  1.12322055  0.04015756 -0.01142321  0.04175068
 37.00000000  1.00000000  0.08685310  1.49970897  0.04024064 -0.01431805  0.04271201


 34.00000000  1.00000000  0.08796691  1.45575427  0.07960576 -0.01464011  0.08094078
 35.50000000  1.00000000  0.08768658  1.47772924  0.05989640 -0.01458544  0.06164668
 35.50000000  1.50000000  0.08810780  1.50769493  0.05991684 -0.01450263  0.06164701
